,Environment,Algorithm,Goal,Steps,Run,AUC,Return,Successes
760,gridworldpartial_scratch,DQN-ReLU-Gridworld-165,165,100000,0,5.83,1034.0,0.6854460093896714
761,gridworldpartial_scratch,DQN-ReLU-Gridworld-165,165,100000,3,6.36,1215.0,0.7104072398190046
762,gridworldpartial_scratch,DQN-ReLU-Gridworld-165,165,100000,1,6.51,1261.0,0.7047619047619048
763,gridworldpartial_scratch,DQN-ReLU-Gridworld-165,165,100000,4,5.12,900.0,0.7115384615384616
764,gridworldpartial_scratch,DQN-ReLU-Gridworld-165,165,100000,2,5.67,1077.0,0.6510416666666666
765,gridworldpartial_scratch,DQN-FTA-Gridworld-120,120,100000,3,9.06,2890.0,0.9864864864864864
766,gridworldpartial_scratch,DQN-FTA-Gridworld-120,120,100000,0,9.3,3068.0,0.9806629834254144
767,gridworldpartial_scratch,DQN-FTA-Gridworld-120,120,100000,4,8.63,2896.0,0.9671232876712328
768,gridworldpartial_scratch,DQN-FTA-Gridworld-120,120,100000,1,8.950000000000001,2954.0,0.967828418230563
769,gridworldpartial_scratch,DQN-FTA-Gridworld-120,120,100000,2,9.29,3096.0,0.9894179894179894
770,gridworldpartial_scratch,DQN-ReLU-Gridworld-170,170,100000,0,3.6,471.0,0.3923076923076923
771,gridworldpartial_scratch,DQN-ReLU-Gridworld-170,170,100000,3,4.99,730.0,0.4765100671140939
772,gridworldpartial_scratch,DQN-ReLU-Gridworld-170,170,100000,4,4.8,861.0,0.3533834586466165
773,gridworldpartial_scratch,DQN-ReLU-Gridworld-170,170,100000,1,4.260000000000001,598.0,0.48
774,gridworldpartial_scratch,DQN-ReLU-Gridworld-170,170,100000,2,2.83,350.0,0.2436974789915966
775,gridworldpartial_scratch,DQN-FTA-Gridworld-125,125,100000,0,1.11,114.0,0.091743119266055
776,gridworldpartial_scratch,DQN-FTA-Gridworld-125,125,100000,3,1.18,129.0,0.1578947368421052
777,gridworldpartial_scratch,DQN-FTA-Gridworld-125,125,100000,4,1.11,117.0,0.0754716981132075
778,gridworldpartial_scratch,DQN-FTA-Gridworld-125,125,100000,1,1.29,140.0,0.1261261261261261
779,gridworldpartial_scratch,DQN-FTA-Gridworld-125,125,100000,2,1.13,133.0,0.0925925925925925
780,gridworldpartial_scratch,DQN-ReLU-Gridworld-20,20,100000,0,5.08,947.0,0.6456310679611651
781,gridworldpartial_scratch,DQN-ReLU-Gridworld-20,20,100000,3,6.22,1414.0,0.6970954356846473
782,gridworldpartial_scratch,DQN-ReLU-Gridworld-20,20,100000,4,6.86,1459.0,0.6919831223628692
783,gridworldpartial_scratch,DQN-ReLU-Gridworld-20,20,100000,1,5.45,1041.0,0.7431906614785992
784,gridworldpartial_scratch,DQN-ReLU-Gridworld-20,20,100000,2,6.22,1340.0,0.670995670995671
785,gridworldpartial_scratch,DQN-FTA-Gridworld-130,130,100000,3,9.88,5073.0,0.9946808510638298
786,gridworldpartial_scratch,DQN-FTA-Gridworld-130,130,100000,0,9.88,5050.0,0.9915966386554622
787,gridworldpartial_scratch,DQN-FTA-Gridworld-130,130,100000,4,9.27,5004.0,0.9918831168831168
788,gridworldpartial_scratch,DQN-FTA-Gridworld-130,130,100000,1,9.05,4425.0,0.9842829076620824
789,gridworldpartial_scratch,DQN-FTA-Gridworld-130,130,100000,2,9.9,5175.0,0.9931506849315068
790,gridworldpartial_scratch,DQN-ReLU-Gridworld-25,25,100000,3,6.970000000000001,1683.0,0.73828125
791,gridworldpartial_scratch,DQN-ReLU-Gridworld-25,25,100000,0,6.24,1443.0,0.7
792,gridworldpartial_scratch,DQN-ReLU-Gridworld-25,25,100000,4,6.489999999999999,1460.0,0.6973684210526315
793,gridworldpartial_scratch,DQN-ReLU-Gridworld-25,25,100000,1,6.76,1549.0,0.7276422764227642
794,gridworldpartial_scratch,DQN-ReLU-Gridworld-25,25,100000,2,6.88,1549.0,0.6798245614035088
795,gridworldpartial_scratch,DQN-FTA-Gridworld-135,135,100000,0,9.18,4066.0,0.9860834990059644
796,gridworldpartial_scratch,DQN-FTA-Gridworld-135,135,100000,3,8.940000000000001,3851.0,0.9898373983739838
797,gridworldpartial_scratch,DQN-FTA-Gridworld-135,135,100000,4,8.79,3817.0,0.9858870967741936
798,gridworldpartial_scratch,DQN-FTA-Gridworld-135,135,100000,1,9.02,3966.0,0.9812108559498957
799,gridworldpartial_scratch,DQN-FTA-Gridworld-135,135,100000,2,8.33,3617.0,0.9918367346938776
800,gridworldpartial_scratch,DQN-ReLU-Gridworld-30,30,100000,3,5.93,1315.0,0.7100840336134454
801,gridworldpartial_scratch,DQN-ReLU-Gridworld-30,30,100000,0,6.94,1500.0,0.6826086956521739
802,gridworldpartial_scratch,DQN-ReLU-Gridworld-30,30,100000,4,6.9,1456.0,0.6893617021276596
803,gridworldpartial_scratch,DQN-ReLU-Gridworld-30,30,100000,1,6.489999999999999,1446.0,0.6866952789699571
804,gridworldpartial_scratch,DQN-ReLU-Gridworld-30,30,100000,2,7.050000000000001,1755.0,0.7349397590361446
805,gridworldpartial_scratch,DQN-FTA-Gridworld-140,140,100000,3,9.92,5710.0,0.9970544918998528
806,gridworldpartial_scratch,DQN-FTA-Gridworld-140,140,100000,0,9.58,5388.0,0.9904761904761904
807,gridworldpartial_scratch,DQN-FTA-Gridworld-140,140,100000,4,9.86,5402.0,0.987719298245614
808,gridworldpartial_scratch,DQN-FTA-Gridworld-140,140,100000,1,8.93,4291.0,0.981203007518797
809,gridworldpartial_scratch,DQN-FTA-Gridworld-140,140,100000,2,9.75,5360.0,0.993388429752066
810,gridworldpartial_scratch,DQN-ReLU-Gridworld-35,35,100000,0,6.68,1302.0,0.6414141414141414
811,gridworldpartial_scratch,DQN-ReLU-Gridworld-35,35,100000,3,6.709999999999999,1344.0,0.7027027027027027
812,gridworldpartial_scratch,DQN-ReLU-Gridworld-35,35,100000,4,6.489999999999999,1234.0,0.6901408450704225
813,gridworldpartial_scratch,DQN-ReLU-Gridworld-35,35,100000,1,6.81,1393.0,0.6585365853658537
814,gridworldpartial_scratch,DQN-ReLU-Gridworld-35,35,100000,2,6.470000000000001,1386.0,0.6568627450980392
815,gridworldpartial_scratch,DQN-FTA-Gridworld-145,145,100000,0,9.35,4645.0,0.9911190053285968
816,gridworldpartial_scratch,DQN-FTA-Gridworld-145,145,100000,3,9.34,4432.0,0.9913344887348352
817,gridworldpartial_scratch,DQN-FTA-Gridworld-145,145,100000,1,9.38,4718.0,0.9929453262786596
818,gridworldpartial_scratch,DQN-FTA-Gridworld-145,145,100000,4,9.29,4795.0,0.9896551724137932
819,gridworldpartial_scratch,DQN-FTA-Gridworld-145,145,100000,2,9.47,4861.0,0.9874776386404294
820,gridworldpartial_scratch,DQN-ReLU-Gridworld-40,40,100000,0,9.56,5132.0,0.9839743589743588
821,gridworldpartial_scratch,DQN-ReLU-Gridworld-40,40,100000,3,8.040000000000001,4091.0,0.9787234042553192
822,gridworldpartial_scratch,DQN-ReLU-Gridworld-40,40,100000,1,8.95,4842.0,0.979381443298969
823,gridworldpartial_scratch,DQN-ReLU-Gridworld-40,40,100000,4,9.68,5419.0,0.9921135646687698
824,gridworldpartial_scratch,DQN-ReLU-Gridworld-40,40,100000,2,9.61,5196.0,0.982200647249191
825,gridworldpartial_scratch,DQN-FTA-Gridworld-15,15,100000,3,6.699999999999999,1413.0,0.6869158878504673
826,gridworldpartial_scratch,DQN-FTA-Gridworld-15,15,100000,0,6.58,1403.0,0.7037037037037037
827,gridworldpartial_scratch,DQN-FTA-Gridworld-15,15,100000,4,6.08,1180.0,0.6896551724137931
828,gridworldpartial_scratch,DQN-FTA-Gridworld-15,15,100000,1,6.64,1381.0,0.6828193832599119
829,gridworldpartial_scratch,DQN-FTA-Gridworld-15,15,100000,2,6.82,1449.0,0.7088607594936709
830,gridworldpartial_scratch,DQN-ReLU-Gridworld-45,45,100000,0,9.05,3485.0,0.9453681710213776
831,gridworldpartial_scratch,DQN-ReLU-Gridworld-45,45,100000,3,1.4600000000000002,161.0,0.1111111111111111
832,gridworldpartial_scratch,DQN-ReLU-Gridworld-45,45,100000,4,8.83,3563.0,0.9360189573459716
833,gridworldpartial_scratch,DQN-ReLU-Gridworld-45,45,100000,1,8.8,3316.0,0.9539170506912442
834,gridworldpartial_scratch,DQN-ReLU-Gridworld-45,45,100000,2,8.84,3321.0,0.9393939393939394
835,gridworldpartial_scratch,DQN-FTA-Gridworld-150,150,100000,0,9.17,3824.0,0.9843400447427292
836,gridworldpartial_scratch,DQN-FTA-Gridworld-150,150,100000,3,8.81,3481.0,0.97423887587822
837,gridworldpartial_scratch,DQN-FTA-Gridworld-150,150,100000,4,7.069999999999999,3026.0,0.9853556485355648
838,gridworldpartial_scratch,DQN-FTA-Gridworld-150,150,100000,1,9.22,3874.0,0.9869281045751634
839,gridworldpartial_scratch,DQN-FTA-Gridworld-150,150,100000,2,9.47,3817.0,0.9868995633187772
840,gridworldpartial_scratch,DQN-ReLU-Gridworld-5,5,100000,3,5.95,1160.0,0.6898148148148148
841,gridworldpartial_scratch,DQN-ReLU-Gridworld-5,5,100000,0,6.92,1601.0,0.7364016736401674
842,gridworldpartial_scratch,DQN-ReLU-Gridworld-5,5,100000,4,6.869999999999999,1476.0,0.6936936936936937
843,gridworldpartial_scratch,DQN-ReLU-Gridworld-5,5,100000,1,6.67,1386.0,0.6729857819905213
844,gridworldpartial_scratch,DQN-ReLU-Gridworld-5,5,100000,2,7.29,1566.0,0.6904761904761905
845,gridworldpartial_scratch,DQN-FTA-Gridworld-155,155,100000,0,4.03,548.0,0.2649572649572649
846,gridworldpartial_scratch,DQN-FTA-Gridworld-155,155,100000,3,4.58,616.0,0.4761904761904761
847,gridworldpartial_scratch,DQN-FTA-Gridworld-155,155,100000,1,4.48,593.0,0.4411764705882353
848,gridworldpartial_scratch,DQN-FTA-Gridworld-155,155,100000,4,4.2,555.0,0.4338235294117647
849,gridworldpartial_scratch,DQN-FTA-Gridworld-155,155,100000,2,3.81,502.0,0.4814814814814814
850,gridworldpartial_scratch,DQN-ReLU-Gridworld-50,50,100000,3,1.03,109.0,0.0576923076923076
851,gridworldpartial_scratch,DQN-ReLU-Gridworld-50,50,100000,0,9.9,6578.0,0.989855072463768
852,gridworldpartial_scratch,DQN-ReLU-Gridworld-50,50,100000,1,8.9,5614.0,0.98463687150838
853,gridworldpartial_scratch,DQN-ReLU-Gridworld-50,50,100000,4,9.86,6417.0,0.9944521497919556
854,gridworldpartial_scratch,DQN-ReLU-Gridworld-50,50,100000,2,9.45,5909.0,0.984375
855,gridworldpartial_scratch,DQN-FTA-Gridworld-160,160,100000,3,9.29,4257.0,0.9843444227005872
856,gridworldpartial_scratch,DQN-FTA-Gridworld-160,160,100000,0,9.22,4302.0,0.9903288201160542
857,gridworldpartial_scratch,DQN-FTA-Gridworld-160,160,100000,4,8.55,3986.0,0.9823529411764704
858,gridworldpartial_scratch,DQN-FTA-Gridworld-160,160,100000,1,9.49,4397.0,0.99625468164794
859,gridworldpartial_scratch,DQN-FTA-Gridworld-160,160,100000,2,9.76,4396.0,0.9844660194174756
860,gridworldpartial_scratch,DQN-ReLU-Gridworld-55,55,100000,0,9.15,5589.0,0.9878419452887538
861,gridworldpartial_scratch,DQN-ReLU-Gridworld-55,55,100000,3,9.77,5825.0,0.9884393063583816
862,gridworldpartial_scratch,DQN-ReLU-Gridworld-55,55,100000,1,9.89,6179.0,0.9912790697674418
863,gridworldpartial_scratch,DQN-ReLU-Gridworld-55,55,100000,4,9.33,5791.0,0.9864864864864864
864,gridworldpartial_scratch,DQN-ReLU-Gridworld-55,55,100000,2,9.85,5868.0,0.9850299401197604
865,gridworldpartial_scratch,DQN-FTA-Gridworld-165,165,100000,0,4.92,708.0,0.5838509316770186
866,gridworldpartial_scratch,DQN-FTA-Gridworld-165,165,100000,3,4.54,668.0,0.4829931972789115
867,gridworldpartial_scratch,DQN-FTA-Gridworld-165,165,100000,4,4.96,791.0,0.6324324324324324
868,gridworldpartial_scratch,DQN-FTA-Gridworld-165,165,100000,1,5.08,771.0,0.5892857142857143
869,gridworldpartial_scratch,DQN-FTA-Gridworld-165,165,100000,2,4.9,720.0,0.65
870,gridworldpartial_scratch,DQN-ReLU-Gridworld-60,60,100000,0,8.92,4994.0,0.9890453834115804
871,gridworldpartial_scratch,DQN-ReLU-Gridworld-60,60,100000,3,8.93,5148.0,0.9900497512437813
872,gridworldpartial_scratch,DQN-ReLU-Gridworld-60,60,100000,1,8.08,4318.0,0.988013698630137
873,gridworldpartial_scratch,DQN-ReLU-Gridworld-60,60,100000,4,9.48,5175.0,0.9919614147909968
874,gridworldpartial_scratch,DQN-ReLU-Gridworld-60,60,100000,2,8.879999999999999,4852.0,0.9903846153846154
875,gridworldpartial_scratch,DQN-FTA-Gridworld-170,170,100000,0,5.06,892.0,0.8764044943820225
876,gridworldpartial_scratch,DQN-FTA-Gridworld-170,170,100000,3,3.8,544.0,0.1946902654867256
877,gridworldpartial_scratch,DQN-FTA-Gridworld-170,170,100000,4,4.74,641.0,0.6086956521739131
878,gridworldpartial_scratch,DQN-FTA-Gridworld-170,170,100000,1,4.21,585.0,0.3925925925925926
879,gridworldpartial_scratch,DQN-FTA-Gridworld-170,170,100000,2,3.0200000000000005,409.0,0.7417582417582418
880,gridworldpartial_scratch,DQN-ReLU-Gridworld-65,65,100000,3,9.76,6071.0,0.9940828402366864
881,gridworldpartial_scratch,DQN-ReLU-Gridworld-65,65,100000,0,9.91,6478.0,0.990909090909091
882,gridworldpartial_scratch,DQN-ReLU-Gridworld-65,65,100000,1,9.41,5974.0,0.9869565217391304
883,gridworldpartial_scratch,DQN-ReLU-Gridworld-65,65,100000,4,9.8,6199.0,0.9928774928774928
884,gridworldpartial_scratch,DQN-ReLU-Gridworld-65,65,100000,2,9.49,6093.0,0.992548435171386
885,gridworldpartial_scratch,DQN-FTA-Gridworld-20,20,100000,3,6.640000000000001,1455.0,0.7071129707112971
886,gridworldpartial_scratch,DQN-FTA-Gridworld-20,20,100000,0,7.15,1526.0,0.7124463519313304
887,gridworldpartial_scratch,DQN-FTA-Gridworld-20,20,100000,4,6.85,1452.0,0.6682242990654206
888,gridworldpartial_scratch,DQN-FTA-Gridworld-20,20,100000,1,7.04,1492.0,0.6798245614035088
889,gridworldpartial_scratch,DQN-FTA-Gridworld-20,20,100000,2,7.029999999999999,1489.0,0.6509433962264151
890,gridworldpartial_scratch,DQN-ReLU-Gridworld-70,70,100000,0,9.9,6750.0,0.992248062015504
891,gridworldpartial_scratch,DQN-ReLU-Gridworld-70,70,100000,3,9.85,6890.0,0.9868766404199476
892,gridworldpartial_scratch,DQN-ReLU-Gridworld-70,70,100000,1,9.6,6340.0,0.9819193324061196
893,gridworldpartial_scratch,DQN-ReLU-Gridworld-70,70,100000,4,9.92,7043.0,0.993523316062176
894,gridworldpartial_scratch,DQN-ReLU-Gridworld-70,70,100000,2,9.91,7062.0,0.990979381443299
895,gridworldpartial_scratch,DQN-FTA-Gridworld-25,25,100000,3,7.029999999999999,1463.0,0.6880733944954128
896,gridworldpartial_scratch,DQN-FTA-Gridworld-25,25,100000,0,6.819999999999999,1479.0,0.7068965517241379
897,gridworldpartial_scratch,DQN-FTA-Gridworld-25,25,100000,1,6.81,1434.0,0.6744186046511628
898,gridworldpartial_scratch,DQN-FTA-Gridworld-25,25,100000,4,6.739999999999999,1370.0,0.7217391304347827
899,gridworldpartial_scratch,DQN-FTA-Gridworld-25,25,100000,2,6.62,1374.0,0.6650717703349283
900,gridworldpartial_scratch,DQN-ReLU-Gridworld-75,75,100000,3,9.88,5276.0,0.9916247906197656
901,gridworldpartial_scratch,DQN-ReLU-Gridworld-75,75,100000,0,9.66,5011.0,0.993322203672788
902,gridworldpartial_scratch,DQN-ReLU-Gridworld-75,75,100000,1,8.96,4522.0,0.9927140255009108
903,gridworldpartial_scratch,DQN-ReLU-Gridworld-75,75,100000,4,9.21,4971.0,0.9919224555735056
904,gridworldpartial_scratch,DQN-ReLU-Gridworld-75,75,100000,2,8.290000000000001,4573.0,0.9844020797227035
905,gridworldpartial_scratch,DQN-FTA-Gridworld-30,30,100000,3,6.84,1402.0,0.7012987012987013
906,gridworldpartial_scratch,DQN-FTA-Gridworld-30,30,100000,0,6.779999999999999,1394.0,0.7142857142857143
907,gridworldpartial_scratch,DQN-FTA-Gridworld-30,30,100000,1,6.499999999999999,1354.0,0.6745283018867925
908,gridworldpartial_scratch,DQN-FTA-Gridworld-30,30,100000,4,6.5600000000000005,1381.0,0.6346153846153846
909,gridworldpartial_scratch,DQN-FTA-Gridworld-30,30,100000,2,7.02,1471.0,0.6568627450980392
910,gridworldpartial_scratch,DQN-ReLU-Gridworld-80,80,100000,3,9.92,6132.0,0.992354740061162
911,gridworldpartial_scratch,DQN-ReLU-Gridworld-80,80,100000,0,9.91,6090.0,0.9936708860759492
912,gridworldpartial_scratch,DQN-ReLU-Gridworld-80,80,100000,1,9.27,5556.0,0.985096870342772
913,gridworldpartial_scratch,DQN-ReLU-Gridworld-80,80,100000,4,9.91,6261.0,0.9958391123439668
914,gridworldpartial_scratch,DQN-ReLU-Gridworld-80,80,100000,2,9.94,6265.0,0.9908536585365854
915,gridworldpartial_scratch,DQN-FTA-Gridworld-35,35,100000,3,7.03,1387.0,0.6952380952380952
916,gridworldpartial_scratch,DQN-FTA-Gridworld-35,35,100000,0,6.13,1265.0,0.6268656716417911
917,gridworldpartial_scratch,DQN-FTA-Gridworld-35,35,100000,1,6.42,1287.0,0.66
918,gridworldpartial_scratch,DQN-FTA-Gridworld-35,35,100000,4,6.6,1313.0,0.6898148148148148
919,gridworldpartial_scratch,DQN-FTA-Gridworld-35,35,100000,2,6.65,1346.0,0.6551724137931034
920,gridworldpartial_scratch,DQN-ReLU-Gridworld-85,85,100000,3,4.91,927.0,0.6490384615384616
921,gridworldpartial_scratch,DQN-ReLU-Gridworld-85,85,100000,0,4.26,796.0,0.3260869565217391
922,gridworldpartial_scratch,DQN-ReLU-Gridworld-85,85,100000,1,1.28,144.0,0.2195121951219512
923,gridworldpartial_scratch,DQN-ReLU-Gridworld-85,85,100000,4,3.05,391.0,0.2846153846153846
924,gridworldpartial_scratch,DQN-ReLU-Gridworld-85,85,100000,2,2.24,275.0,0.25
925,gridworldpartial_scratch,DQN-FTA-Gridworld-40,40,100000,3,9.79,4801.0,0.9697508896797152
926,gridworldpartial_scratch,DQN-FTA-Gridworld-40,40,100000,0,9.489999999999998,4665.0,0.9760479041916168
927,gridworldpartial_scratch,DQN-FTA-Gridworld-40,40,100000,1,9.63,4809.0,0.9773584905660376
928,gridworldpartial_scratch,DQN-FTA-Gridworld-40,40,100000,4,9.53,4738.0,0.9775086505190312
929,gridworldpartial_scratch,DQN-FTA-Gridworld-40,40,100000,2,9.44,4555.0,0.9728682170542636
930,gridworldpartial_scratch,DQN-ReLU-Gridworld-90,90,100000,3,9.91,6258.0,0.99163179916318
931,gridworldpartial_scratch,DQN-ReLU-Gridworld-90,90,100000,0,9.85,6279.0,0.9862174578866768
932,gridworldpartial_scratch,DQN-ReLU-Gridworld-90,90,100000,1,9.18,5939.0,0.9874651810584958
933,gridworldpartial_scratch,DQN-ReLU-Gridworld-90,90,100000,4,9.89,6131.0,0.98989898989899
934,gridworldpartial_scratch,DQN-ReLU-Gridworld-90,90,100000,2,9.9,6307.0,0.9884057971014492
935,gridworldpartial_scratch,DQN-FTA-Gridworld-45,45,100000,3,9.090000000000002,3095.0,0.9504950495049505
936,gridworldpartial_scratch,DQN-FTA-Gridworld-45,45,100000,0,9.23,3394.0,0.9385749385749386
937,gridworldpartial_scratch,DQN-FTA-Gridworld-45,45,100000,1,8.87,3184.0,0.938118811881188
938,gridworldpartial_scratch,DQN-FTA-Gridworld-45,45,100000,4,8.24,3123.0,0.925
939,gridworldpartial_scratch,DQN-FTA-Gridworld-45,45,100000,2,8.77,3014.0,0.9232613908872902
940,gridworldpartial_scratch,DQN-ReLU-Gridworld-95,95,100000,0,9.85,4831.0,0.9889908256880734
941,gridworldpartial_scratch,DQN-ReLU-Gridworld-95,95,100000,3,9.85,4938.0,0.9908759124087592
942,gridworldpartial_scratch,DQN-ReLU-Gridworld-95,95,100000,1,8.93,4337.0,0.9945155393053016
943,gridworldpartial_scratch,DQN-ReLU-Gridworld-95,95,100000,4,9.79,4972.0,0.9857651245551602
944,gridworldpartial_scratch,DQN-ReLU-Gridworld-95,95,100000,2,9.95,5045.0,0.9929824561403509
945,gridworldpartial_scratch,DQN-FTA-Gridworld-5,5,100000,3,6.36,1275.0,0.6878048780487804
946,gridworldpartial_scratch,DQN-FTA-Gridworld-5,5,100000,0,6.7,1329.0,0.6616161616161617
947,gridworldpartial_scratch,DQN-FTA-Gridworld-5,5,100000,4,6.44,1213.0,0.7129629629629629
948,gridworldpartial_scratch,DQN-FTA-Gridworld-5,5,100000,1,6.48,1290.0,0.6933962264150944
949,gridworldpartial_scratch,DQN-FTA-Gridworld-5,5,100000,2,6.19,1305.0,0.7033492822966507
950,gridworldpartial_scratch,DRQN-FTA-Gridworld-0,0,100000,3,6.199999999999999,1793.0,1.0
951,gridworldpartial_scratch,DRQN-FTA-Gridworld-0,0,100000,0,7.3,2337.0,1.0
952,gridworldpartial_scratch,DRQN-FTA-Gridworld-0,0,100000,4,6.18,2028.0,1.0
953,gridworldpartial_scratch,DRQN-FTA-Gridworld-0,0,100000,1,8.15,2656.0,0.9923469387755102
954,gridworldpartial_scratch,DRQN-FTA-Gridworld-0,0,100000,2,7.96,2653.0,1.0
955,gridworldpartial_scratch,DQN-FTA-Gridworld-50,50,100000,0,9.85,6282.0,0.9930167597765364
956,gridworldpartial_scratch,DQN-FTA-Gridworld-50,50,100000,3,9.26,5887.0,0.997248968363136
957,gridworldpartial_scratch,DQN-FTA-Gridworld-50,50,100000,4,9.86,6452.0,0.9930651872399444
958,gridworldpartial_scratch,DQN-FTA-Gridworld-50,50,100000,1,9.62,6208.0,0.9958847736625516
959,gridworldpartial_scratch,DQN-FTA-Gridworld-50,50,100000,2,9.69,5975.0,0.9930167597765364
960,gridworldpartial_scratch,DRQN-FTA-Gridworld-10,10,100000,3,8.07,2776.0,0.9976580796252928
961,gridworldpartial_scratch,DRQN-FTA-Gridworld-10,10,100000,0,8.56,2855.0,1.0
962,gridworldpartial_scratch,DRQN-FTA-Gridworld-10,10,100000,4,7.86,2630.0,0.9952718676122932
963,gridworldpartial_scratch,DRQN-FTA-Gridworld-10,10,100000,1,7.91,2668.0,1.0
964,gridworldpartial_scratch,DRQN-FTA-Gridworld-10,10,100000,2,8.25,2714.0,0.9951219512195122
965,gridworldpartial_scratch,DQN-FTA-Gridworld-55,55,100000,3,9.52,5332.0,0.9844020797227035
966,gridworldpartial_scratch,DQN-FTA-Gridworld-55,55,100000,0,9.36,5355.0,0.9860031104199068
967,gridworldpartial_scratch,DQN-FTA-Gridworld-55,55,100000,1,9.73,5237.0,0.9855072463768116
968,gridworldpartial_scratch,DQN-FTA-Gridworld-55,55,100000,4,9.84,5731.0,0.9879518072289156
969,gridworldpartial_scratch,DQN-FTA-Gridworld-55,55,100000,2,9.85,5538.0,0.9868852459016394
970,gridworldpartial_scratch,DRQN-FTA-Gridworld-100,100,100000,3,7.439999999999999,2881.0,0.9845132743362832
971,gridworldpartial_scratch,DRQN-FTA-Gridworld-100,100,100000,0,8.77,3478.0,1.0
972,gridworldpartial_scratch,DRQN-FTA-Gridworld-100,100,100000,1,8.03,2713.0,0.9769820971867008
973,gridworldpartial_scratch,DRQN-FTA-Gridworld-100,100,100000,4,9.22,3689.0,0.9977827050997784
974,gridworldpartial_scratch,DRQN-FTA-Gridworld-100,100,100000,2,7.890000000000001,2820.0,0.9976905311778292
975,gridworldpartial_scratch,DQN-FTA-Gridworld-60,60,100000,0,9.07,5014.0,0.986644407345576
976,gridworldpartial_scratch,DQN-FTA-Gridworld-60,60,100000,3,6.09,2019.0,0.9811676082862524
977,gridworldpartial_scratch,DQN-FTA-Gridworld-60,60,100000,4,9.43,5199.0,0.9917627677100496
978,gridworldpartial_scratch,DQN-FTA-Gridworld-60,60,100000,1,9.23,4814.0,0.988034188034188
979,gridworldpartial_scratch,DQN-FTA-Gridworld-60,60,100000,2,8.99,4800.0,0.9901477832512317
980,gridworldpartial_scratch,DRQN-FTA-Gridworld-105,105,100000,0,9.16,3744.0,0.9938650306748468
981,gridworldpartial_scratch,DRQN-FTA-Gridworld-105,105,100000,3,8.9,3604.0,1.0
982,gridworldpartial_scratch,DRQN-FTA-Gridworld-105,105,100000,1,9.14,3637.0,0.997867803837953
983,gridworldpartial_scratch,DRQN-FTA-Gridworld-105,105,100000,4,8.879999999999999,3528.0,0.9979035639412998
984,gridworldpartial_scratch,DRQN-FTA-Gridworld-105,105,100000,2,9.27,3715.0,1.0
985,gridworldpartial_scratch,DQN-FTA-Gridworld-65,65,100000,3,9.36,5805.0,0.9864457831325302
986,gridworldpartial_scratch,DQN-FTA-Gridworld-65,65,100000,0,9.93,5993.0,0.9861538461538462
987,gridworldpartial_scratch,DQN-FTA-Gridworld-65,65,100000,1,9.95,5830.0,0.9914407988587732
988,gridworldpartial_scratch,DQN-FTA-Gridworld-65,65,100000,4,9.88,5974.0,0.98125
989,gridworldpartial_scratch,DQN-FTA-Gridworld-65,65,100000,2,9.11,5868.0,0.9882869692532944
990,gridworldpartial_scratch,DRQN-FTA-Gridworld-110,110,100000,0,9.54,7128.0,1.0
991,gridworldpartial_scratch,DRQN-FTA-Gridworld-110,110,100000,3,9.57,7038.0,1.0
992,gridworldpartial_scratch,DRQN-FTA-Gridworld-110,110,100000,1,9.3,7102.0,1.0
993,gridworldpartial_scratch,DRQN-FTA-Gridworld-110,110,100000,4,8.82,6603.0,1.0
994,gridworldpartial_scratch,DRQN-FTA-Gridworld-110,110,100000,2,9.74,6977.0,1.0
995,gridworldpartial_scratch,DQN-FTA-Gridworld-70,70,100000,0,9.89,6693.0,0.9893048128342246
996,gridworldpartial_scratch,DQN-FTA-Gridworld-70,70,100000,3,9.9,6454.0,0.9919893190921228
997,gridworldpartial_scratch,DQN-FTA-Gridworld-70,70,100000,4,9.52,6545.0,0.9892328398384926
998,gridworldpartial_scratch,DQN-FTA-Gridworld-70,70,100000,1,9.29,6527.0,0.99468791500664
999,gridworldpartial_scratch,DQN-FTA-Gridworld-70,70,100000,2,9.91,6688.0,0.9909326424870466
1000,gridworldpartial_scratch,DRQN-FTA-Gridworld-115,115,100000,3,7.33,2638.0,1.0
1001,gridworldpartial_scratch,DRQN-FTA-Gridworld-115,115,100000,0,9.15,3318.0,0.9976359338061466
1002,gridworldpartial_scratch,DRQN-FTA-Gridworld-115,115,100000,1,8.48,3142.0,1.0
1003,gridworldpartial_scratch,DRQN-FTA-Gridworld-115,115,100000,4,8.36,3055.0,1.0
1004,gridworldpartial_scratch,DRQN-FTA-Gridworld-115,115,100000,2,9.15,3167.0,0.9975186104218362
1005,gridworldpartial_scratch,DQN-FTA-Gridworld-75,75,100000,3,9.06,4666.0,0.9929701230228472
1006,gridworldpartial_scratch,DQN-FTA-Gridworld-75,75,100000,0,9.91,5008.0,0.9896729776247848
1007,gridworldpartial_scratch,DQN-FTA-Gridworld-75,75,100000,1,9.11,4685.0,0.9873646209386282
1008,gridworldpartial_scratch,DQN-FTA-Gridworld-75,75,100000,4,9.01,4803.0,0.994915254237288
1009,gridworldpartial_scratch,DQN-FTA-Gridworld-75,75,100000,2,9.25,4898.0,0.9917355371900828
1010,gridworldpartial_scratch,DRQN-FTA-Gridworld-120,120,100000,3,9.34,3544.0,0.9881516587677726
1011,gridworldpartial_scratch,DRQN-FTA-Gridworld-120,120,100000,0,9.15,3594.0,0.9857142857142858
